timestamp	userId	username	instanceId	activityId	activityTitle	activityType	plane	type	itemId	value	payload
Thu, 12 Dec 2019 13:52:55 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.5714285714285714	
Thu, 12 Dec 2019 13:52:55 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",3,"text"]	""	
Thu, 12 Dec 2019 13:52:55 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.5714285714285714	
Thu, 12 Dec 2019 13:53:09 GMT		1	TTA3wnBvnrgbegTGL	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",3,"text"]	"Hey ?, HeyHey ?, Hey ? O, Hey ? Uh, Hey ? OO"	
Thu, 12 Dec 2019 13:53:09 GMT		1	TTA3wnBvnrgbegTGL	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:53:13 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",2,"text"]	""	
Thu, 12 Dec 2019 13:53:13 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.2857142857142857	
Thu, 12 Dec 2019 13:53:15 GMT		3	BrujMm2bMgouDBqnd	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",3,"text"]	"HeyO,Hey O,HeyUh,Hey Uh,HeyHey"	
Thu, 12 Dec 2019 13:53:15 GMT		3	BrujMm2bMgouDBqnd	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.5714285714285714	
Thu, 12 Dec 2019 13:53:17 GMT		16	4ZaXbiq3EtrCdDdGf	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",3,"text"]	"Hey, HeyHey, HeyHeyHey, HeyHeyHeyHeyHey, HeyHeyHeyHeyHey"	
Thu, 12 Dec 2019 13:53:17 GMT		16	4ZaXbiq3EtrCdDdGf	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.5714285714285714	
Thu, 12 Dec 2019 13:53:18 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",2,"text"]	""	
Thu, 12 Dec 2019 13:53:18 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:53:28 GMT		19	5XNsb4uGwzfMTju6k	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",1,"text"]	"([2468])|([1-9][0-9]*[02468])"	
Thu, 12 Dec 2019 13:53:28 GMT		19	5XNsb4uGwzfMTju6k	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.2857142857142857	
Thu, 12 Dec 2019 13:53:29 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",2,"text"]	""	
Thu, 12 Dec 2019 13:53:29 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:53:29 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",6,"text"]	"très instructive et interactive"	
Thu, 12 Dec 2019 13:53:29 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:53:29 GMT		5	zpDPvHc94BGcj4YCT	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",3,"text"]	"HeyHey, , Hey0, Uh"	
Thu, 12 Dec 2019 13:53:29 GMT		5	zpDPvHc94BGcj4YCT	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:53:32 GMT		19	5XNsb4uGwzfMTju6k	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",2,"text"]	""	
Thu, 12 Dec 2019 13:53:32 GMT		19	5XNsb4uGwzfMTju6k	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.2857142857142857	
Thu, 12 Dec 2019 13:53:33 GMT		16	4ZaXbiq3EtrCdDdGf	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",3,"text"]	"Hey, HeyHey, HeyHeyHey, HeyHeyHeyHeyHey, HeyHeyHeyHeyHey"	
Thu, 12 Dec 2019 13:53:33 GMT		16	4ZaXbiq3EtrCdDdGf	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.5714285714285714	
Thu, 12 Dec 2019 13:53:38 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",2,"text"]	"(0-9)"	
Thu, 12 Dec 2019 13:53:38 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.8571428571428571	
Thu, 12 Dec 2019 13:53:38 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",3,"text"]	""	
Thu, 12 Dec 2019 13:53:38 GMT		11	9EAfwFmmpqWyaR9tt	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.8571428571428571	
Thu, 12 Dec 2019 13:53:41 GMT		15	x7RzaqXj9mvRa3CSs	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",2,"text"]	"[0-9]+([.,\\,][0-9]+)?"	
Thu, 12 Dec 2019 13:53:41 GMT		15	x7RzaqXj9mvRa3CSs	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.42857142857142855	
Thu, 12 Dec 2019 13:53:41 GMT		15	x7RzaqXj9mvRa3CSs	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",3,"text"]	""	
Thu, 12 Dec 2019 13:53:41 GMT		15	x7RzaqXj9mvRa3CSs	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.42857142857142855	
Thu, 12 Dec 2019 13:53:42 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",6,"text"]	""	
Thu, 12 Dec 2019 13:53:42 GMT		18	XfmF5oW3oo59ciWMa	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.42857142857142855	
Thu, 12 Dec 2019 13:53:44 GMT		5	zpDPvHc94BGcj4YCT	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",6,"text"]	""	
Thu, 12 Dec 2019 13:53:44 GMT		5	zpDPvHc94BGcj4YCT	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.8571428571428571	
Thu, 12 Dec 2019 13:53:49 GMT		7	cx4X7QoFJDgF6ZKE8	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",3,"text"]	"Hey O, HeyHeyHeyUhUhUh, HeyHey , Hey, HeyHeyOOOOOOOOO"	
Thu, 12 Dec 2019 13:53:49 GMT		7	cx4X7QoFJDgF6ZKE8	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.5714285714285714	
Thu, 12 Dec 2019 13:53:53 GMT		21	q8biAe3WaHsk7nf8Z	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",2,"text"]	"[0-9]+.|,[0-9]+"	
Thu, 12 Dec 2019 13:53:53 GMT		21	q8biAe3WaHsk7nf8Z	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.42857142857142855	
Thu, 12 Dec 2019 13:53:53 GMT		21	q8biAe3WaHsk7nf8Z	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",3,"text"]	""	
Thu, 12 Dec 2019 13:53:53 GMT		21	q8biAe3WaHsk7nf8Z	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.42857142857142855	
Thu, 12 Dec 2019 13:53:54 GMT		2	YR3xW7MSKf3Cn32g8	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",3,"text"]	"Hey, HeyHey, HeyHeyHey, HeyHeyHeyHey, HeyHeyHeyHeyHey"	
Thu, 12 Dec 2019 13:53:54 GMT		2	YR3xW7MSKf3Cn32g8	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:53:54 GMT		2	YR3xW7MSKf3Cn32g8	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",2,"text"]	""	
Thu, 12 Dec 2019 13:53:54 GMT		2	YR3xW7MSKf3Cn32g8	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:53:55 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",6,"text"]	"très instructive et interactive"	
Thu, 12 Dec 2019 13:53:55 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:53:55 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",3,"text"]	""	
Thu, 12 Dec 2019 13:53:55 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:53:58 GMT		15	x7RzaqXj9mvRa3CSs	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",3,"text"]	""	
Thu, 12 Dec 2019 13:53:58 GMT		15	x7RzaqXj9mvRa3CSs	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.42857142857142855	
Thu, 12 Dec 2019 13:54:01 GMT		15	x7RzaqXj9mvRa3CSs	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",3,"text"]	""	
Thu, 12 Dec 2019 13:54:01 GMT		15	x7RzaqXj9mvRa3CSs	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.42857142857142855	
Thu, 12 Dec 2019 13:54:02 GMT		6	vMkDDhfGQ3dS9eRYt	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",3,"text"]	"Heyo, Heyy Uh, Heyyy , Heyyy o, Heyyyyyyy,"	
Thu, 12 Dec 2019 13:54:02 GMT		6	vMkDDhfGQ3dS9eRYt	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:54:06 GMT		6	vMkDDhfGQ3dS9eRYt	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",1,"text"]	""	
Thu, 12 Dec 2019 13:54:06 GMT		6	vMkDDhfGQ3dS9eRYt	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.8571428571428571	
Thu, 12 Dec 2019 13:54:08 GMT		5	zpDPvHc94BGcj4YCT	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",6,"text"]	"mieux que les normaux"	
Thu, 12 Dec 2019 13:54:08 GMT		5	zpDPvHc94BGcj4YCT	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		1	
Thu, 12 Dec 2019 13:54:08 GMT		5	zpDPvHc94BGcj4YCT	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		1	
Thu, 12 Dec 2019 13:54:08 GMT		5	zpDPvHc94BGcj4YCT	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	coordinates			{"x":0,"y":0}
Thu, 12 Dec 2019 13:54:19 GMT		9	aH54ceovXmmL46tum	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",2,"text"]	"[0-9]{1,};?[0-9]{1,}"	
Thu, 12 Dec 2019 13:54:19 GMT		9	aH54ceovXmmL46tum	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		1	
Thu, 12 Dec 2019 13:54:19 GMT		9	aH54ceovXmmL46tum	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",1,"text"]	"["	
Thu, 12 Dec 2019 13:54:19 GMT		9	aH54ceovXmmL46tum	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		1	
Thu, 12 Dec 2019 13:54:24 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",6,"text"]	"Très intéractif et intéressant, mais personnellement, j'aurais mieux réussi à apprendre si j'avais vu chaque vidéo à la place de me faire expliquer par mes camarades de classe. "	
Thu, 12 Dec 2019 13:54:24 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.42857142857142855	
Thu, 12 Dec 2019 13:54:30 GMT		15	x7RzaqXj9mvRa3CSs	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",3,"text"]	"Hey "	
Thu, 12 Dec 2019 13:54:30 GMT		15	x7RzaqXj9mvRa3CSs	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.5714285714285714	
Thu, 12 Dec 2019 13:54:32 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",2,"text"]	""	
Thu, 12 Dec 2019 13:54:32 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:54:33 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",3,"text"]	"Hey o, Hey Hey o, Hey Uh, Hey Hey Uh, Hey"	
Thu, 12 Dec 2019 13:54:33 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:54:37 GMT		1	TTA3wnBvnrgbegTGL	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",3,"text"]	"Hey, HeyHey, Hey O, HeyUh, HeyOO"	
Thu, 12 Dec 2019 13:54:37 GMT		1	TTA3wnBvnrgbegTGL	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:54:38 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",6,"text"]	""	
Thu, 12 Dec 2019 13:54:38 GMT		14	Yv9MA2mad8oRkfLKM	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.8571428571428571	
Thu, 12 Dec 2019 13:54:40 GMT		15	x7RzaqXj9mvRa3CSs	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",3,"text"]	"Hey "	
Thu, 12 Dec 2019 13:54:40 GMT		15	x7RzaqXj9mvRa3CSs	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.5714285714285714	
Thu, 12 Dec 2019 13:54:46 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",2,"text"]	""	
Thu, 12 Dec 2019 13:54:46 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:54:46 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",3,"text"]	""	
Thu, 12 Dec 2019 13:54:46 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:54:47 GMT		3	BrujMm2bMgouDBqnd	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",6,"text"]	""	
Thu, 12 Dec 2019 13:54:47 GMT		3	BrujMm2bMgouDBqnd	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.8571428571428571	
Thu, 12 Dec 2019 13:54:47 GMT		16	4ZaXbiq3EtrCdDdGf	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",3,"text"]	"Hey, HeyHey, HeyHeyHey, HeyHeyHeyHey, HeyHeyHeyHeyHey"	
Thu, 12 Dec 2019 13:54:47 GMT		16	4ZaXbiq3EtrCdDdGf	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.5714285714285714	
Thu, 12 Dec 2019 13:54:48 GMT		3	BrujMm2bMgouDBqnd	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",6,"text"]	""	
Thu, 12 Dec 2019 13:54:48 GMT		3	BrujMm2bMgouDBqnd	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.8571428571428571	
Thu, 12 Dec 2019 13:54:50 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",3,"text"]	""	
Thu, 12 Dec 2019 13:54:50 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:54:50 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",2,"text"]	""	
Thu, 12 Dec 2019 13:54:50 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:54:50 GMT		1	TTA3wnBvnrgbegTGL	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",6,"text"]	""	
Thu, 12 Dec 2019 13:54:50 GMT		1	TTA3wnBvnrgbegTGL	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:54:53 GMT		4	qfRxBS2J36LezSKnt	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",6,"text"]	"Franchement, propre le bail."	
Thu, 12 Dec 2019 13:54:53 GMT		4	qfRxBS2J36LezSKnt	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		1	
Thu, 12 Dec 2019 13:54:53 GMT		4	qfRxBS2J36LezSKnt	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		1	
Thu, 12 Dec 2019 13:54:53 GMT		4	qfRxBS2J36LezSKnt	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	coordinates			{"x":0,"y":0}
Thu, 12 Dec 2019 13:54:54 GMT		1	TTA3wnBvnrgbegTGL	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",6,"text"]	"trql hein"	
Thu, 12 Dec 2019 13:54:54 GMT		1	TTA3wnBvnrgbegTGL	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.8571428571428571	
Thu, 12 Dec 2019 13:54:56 GMT		16	4ZaXbiq3EtrCdDdGf	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",6,"text"]	""	
Thu, 12 Dec 2019 13:54:56 GMT		16	4ZaXbiq3EtrCdDdGf	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.8571428571428571	
Thu, 12 Dec 2019 13:54:56 GMT		3	BrujMm2bMgouDBqnd	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",6,"text"]	""	
Thu, 12 Dec 2019 13:54:56 GMT		3	BrujMm2bMgouDBqnd	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.8571428571428571	
Thu, 12 Dec 2019 13:54:56 GMT		Timoté Vaucher	pZikgPmceJMjmvxwj	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",3,"text"]	"Réponse 1, Réponse 2, Réponse 3, ..."	
Thu, 12 Dec 2019 13:54:56 GMT		Timoté Vaucher	pZikgPmceJMjmvxwj	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.14285714285714285	
Thu, 12 Dec 2019 13:54:56 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",3,"text"]	""	
Thu, 12 Dec 2019 13:54:56 GMT		10	RbBQv7qMZ843Z32hc	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.5714285714285714	
Thu, 12 Dec 2019 13:54:57 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",3,"text"]	""	
Thu, 12 Dec 2019 13:54:57 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:54:57 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",6,"text"]	"très instructive et interactive"	
Thu, 12 Dec 2019 13:54:57 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:54:58 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",2,"text"]	""	
Thu, 12 Dec 2019 13:54:58 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:54:58 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",3,"text"]	""	
Thu, 12 Dec 2019 13:54:58 GMT		12	MCAyeq9jrNSteH4LP	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:55:02 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",6,"text"]	"très instructive et interactive"	
Thu, 12 Dec 2019 13:55:02 GMT		17	iSXfJDZ4btqYb8X5i	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:55:02 GMT		9	aH54ceovXmmL46tum	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",1,"text"]	""	
Thu, 12 Dec 2019 13:55:02 GMT		9	aH54ceovXmmL46tum	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.8571428571428571	
Thu, 12 Dec 2019 13:55:02 GMT		9	aH54ceovXmmL46tum	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",3,"text"]	"hey uh\nhey o\nhey hey o\nhey hey uh\nhey ooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo"	
Thu, 12 Dec 2019 13:55:02 GMT		9	aH54ceovXmmL46tum	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.8571428571428571	
Thu, 12 Dec 2019 13:55:02 GMT		7	cx4X7QoFJDgF6ZKE8	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",6,"text"]	""	
Thu, 12 Dec 2019 13:55:02 GMT		7	cx4X7QoFJDgF6ZKE8	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.8571428571428571	
Thu, 12 Dec 2019 13:55:04 GMT		2	YR3xW7MSKf3Cn32g8	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",2,"text"]	""	
Thu, 12 Dec 2019 13:55:04 GMT		2	YR3xW7MSKf3Cn32g8	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:55:04 GMT		2	YR3xW7MSKf3Cn32g8	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",1,"text"]	""	
Thu, 12 Dec 2019 13:55:04 GMT		2	YR3xW7MSKf3Cn32g8	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:55:07 GMT		13	RQam3nPuq39MfgodH	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",3,"text"]	"Hey,Hey O,HeyO,Hey Uh,HeyUh\n"	
Thu, 12 Dec 2019 13:55:07 GMT		13	RQam3nPuq39MfgodH	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.5714285714285714	
Thu, 12 Dec 2019 13:55:08 GMT		2	YR3xW7MSKf3Cn32g8	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.blur	["form",1,"text"]	""	
Thu, 12 Dec 2019 13:55:08 GMT		2	YR3xW7MSKf3Cn32g8	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	progress		0.7142857142857143	
Thu, 12 Dec 2019 13:55:08 GMT		2	YR3xW7MSKf3Cn32g8	ck42p0tul000f01yw9pl48fcj	Final Quiz	ac-quiz	1	reactivetext.focus	["form",2,"text"]	""	
